"chr","phenotype","gene","SKAT","BT","SKAT.O","SKAT.d","BT.d"
11,"log_TRIG","OR5D14",0.542813287031767,0.334396940042192,0.468921127590785,0.464695175202998,0.135190712852788
2,"log_TRIG","CYP27C1",0.456003556926712,0.26390826973851,0.385947219078098,0.464696191797505,0.674405204505915
17,"log_TRIG","RPTOR",0.511769155023153,0.727617403465804,0.711873352082107,0.464745293077795,0.210965707021285
14,"log_TRIG","LTB4R2",0.471779905087015,0.81864804883761,0.679182917474518,0.464751510112287,0.340268151499599
19,"log_TRIG","ZNF585B",0.476014987532824,0.748318694930728,0.603178393612408,0.464821880765372,0.773426412933653
5,"log_TRIG","ZFYVE16",0.490459185188165,0.252495165229937,0.398443346289518,0.464953527790458,0.10975176673804
17,"log_TRIG","LYZL6",0.515316275929878,0.135675059765739,0.218671126209602,0.465039048729421,0.156337698687117
14,"log_TRIG","PLEKHD1",0.445154417728741,0.404658131303136,0.599931773911972,0.4650747953141,0.806350203917043
16,"log_TRIG","OGFOD1",0.48444643075766,0.641946411957906,0.675155161374728,0.465131735612166,0.474901126995826
17,"log_TRIG","CANT1",0.467257654964179,0.701811962435348,0.654324319498818,0.465426043927722,0.644058445676867
19,"log_TRIG","SH2D3A",0.410002099192532,0.330321411075725,0.497160122439285,0.465577184160928,0.961779869701639
14,"log_TRIG","INF2",0.42076655809201,0.182837474760659,0.300443874787133,0.465647791969085,0.85175472696615
6,"log_TRIG","MCUR1",0.477551691939018,0.804307468019436,0.638772270171836,0.465730447510361,0.445097303046801
11,"log_TRIG","HPX",0.450015943828084,0.318891692519041,0.496480398117121,0.465737071828872,0.816798745180948
6,"log_TRIG","OR14J1",0.505919835333537,0.828708941819034,0.691701798185559,0.465951038523746,0.3060815880653
5,"log_TRIG","DPYSL3",0.426541139102448,0.621634567773479,0.620453211729517,0.465967041801285,0.852259814445576
7,"log_TRIG","SMKR1",0.492210547183416,0.186588212766301,0.27922211043008,0.465989293805515,NA
7,"log_TRIG","DOCK4",0.438204836700072,0.581786921097794,0.650876921360117,0.466031725006401,0.733975114331936
19,"log_TRIG","ALKBH7",0.445479307788618,0.758938731521679,0.60835683315833,0.466128081486588,0.776795710513872
9,"log_TRIG","IFNA6",0.420612050885899,0.667602859162673,0.562898247467119,0.466146652062572,0.898967664726903
1,"log_TRIG","USP33",0.448186969208146,0.8864246058376,0.603035374722906,0.466166483211305,0.668078076376221
10,"log_TRIG","MCU",0.46750706784445,0.122914196734549,0.185860784850641,0.466181837986447,NA
16,"log_TRIG","PPL",0.494120494256947,0.404080239583625,0.620613192134634,0.466254949736863,0.126560625087316
10,"log_TRIG","CXCL12",0.490774353804841,0.995763784933166,0.624528971619581,0.466328116805102,NA
15,"log_TRIG","MAGEL2",0.495154978003734,0.647089557954511,0.71464489836286,0.466440729657268,0.189679365351412
5,"log_TRIG","MIER3",0.54552146853116,0.229584876143037,0.340288653608014,0.466508066349653,0.110295415128484
1,"log_TRIG","FCMR",0.484618010142546,0.26002706535987,0.366686220431588,0.466638248004613,0.467903801945421
20,"log_TRIG","DLGAP4",0.518025987770071,0.209939334702435,0.337371454651834,0.466639476527274,0.192633180784603
11,"log_TRIG","OR5D18",0.504717938528795,0.663667395641594,0.671926279150257,0.466739730055916,0.130755050940516
21,"log_TRIG","BRWD1",0.48071317898441,0.810758024353754,0.658422243408979,0.466852731099491,0.409764258324426
12,"log_TRIG","TAOK3",0.451335936754316,0.0452586241795949,0.0778514413555432,0.467344802902344,0.760086183168376
15,"log_TRIG","PATL2",0.494433139488582,0.299155099647198,0.45446904354127,0.467533226348136,0.254816751844386
1,"log_TRIG","VCAM1",0.452979007414308,0.707171443625444,0.569772946839119,0.467738532139457,0.826563128459344
1,"log_TRIG","YOD1",0.444129955694409,0.742663449690123,0.604738613247987,0.467806402114656,0.758366943297887
19,"log_TRIG","ZNF444",0.531323743249596,0.329983093305446,0.461291548187562,0.467826228467028,0.0943479036910717
2,"log_TRIG","ARID5A",0.43489077008711,0.810473705781865,0.586152897910847,0.467863934112176,0.900923805388275
17,"log_TRIG","FOXN1",0.480953608938611,0.121546624979126,0.200557899807912,0.468012292235755,0.453419813775445
7,"log_TRIG","SP4",0.421429469255825,0.314926121531471,0.441035744165853,0.468089846774163,0.920968919250156
